,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,V1,V2,V3,V4,V5,V6,Sell Price
117,117.0,-3.6392144155193533e-07,2000.0000004367137,-7.279278489268765e-08,0.0,5.428399017594148e-13,-1.1431192137395502e-15,0.8000000000011332,0.701234547096105,0.799999999989628,0.3,0.3,0.30000000000000004,-2000.0,-2000.000000363921,7.279278489268765e-08,-5.456297306333235e-13,-5.416967489322412e-13,1.1431066970086138e-15,114.00887944240027,119.9917688508985,119.99176885068636,114.00887944240027,114.00887944240027,114.00887944240027,139.99999998398727
118,118.0,3.633820926053546e-07,1999.999999563947,7.267043446211943e-08,-1.6390531063291353e-13,5.20951383845599e-13,-2.0606949898141245e-16,0.7999999999988902,0.6888888680864511,0.7999999999891795,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999996366175,-7.26704344629868e-08,-3.568402084236366e-13,-5.207453228106592e-13,2.0603533371894328e-16,114.0088794489562,119.99176885499836,119.99176885521042,114.0088794489562,114.0088794489562,114.0088794489562,140.0000000159887
119,119.0,2.894728047872887e-08,2000.000001682254,-1.7112015443519654e-06,-1.3760108037082141e-15,4.867645480644191e-13,-1.5698156979977077e-15,0.7999999999987115,0.6765431890637212,0.7999999999997424,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999999710521,1.7112015443519925e-06,-4.838187142586214e-13,-4.851947231474419e-13,1.5698070112650961e-15,114.00887597000785,119.99176555047531,119.99176554548393,114.00887597000785,114.00887597000785,114.00887597000785,139.99999996693387
120,120.0,-2.845194959190736e-08,2000.0000018565436,-1.8280917839946266e-06,-2.3258516229154736e-13,4.508815061766192e-13,0.0,0.799999999998887,0.6641975100399155,0.8000000000110269,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000000284517,1.828091783994193e-06,-2.2090359055870756e-13,-4.5348855518121953e-13,-2.6069666488321045e-15,114.00887944692383,119.99176885421026,119.99176884887807,114.00887944692383,114.00887944692383,114.00887944692383,139.9999999623001
121,121.0,-3.8517241863198805e-07,1999.9999985571371,1.8280348291429437e-06,0.0,4.66008884957994e-13,-1.4286567611060292e-15,0.8000000000012647,0.6518518310364764,0.7999999999997427,0.3,0.3,0.30000000000000004,-2000.0,-2000.000000385172,-1.8280348291429166e-06,-4.648490251578374e-13,-4.645802443234438e-13,1.4286419139058743e-15,114.00887596987835,119.99176555158199,119.99176555691409,114.00887596987835,114.00887596987835,114.00887596987835,140.0000000211538
122,122.0,3.8483633360585946e-07,1999.9999979048484,1.7103149108372434e-06,-1.1711875322257444e-13,4.367443585760641e-13,-4.413320160621418e-15,0.799999999998889,0.6395061520370637,0.7999999999891851,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999996151635,-1.710314910837677e-06,-3.152122660110557e-13,-4.3233099171793814e-13,4.413401562890755e-15,114.00887945090105,119.99176885678366,119.99176886177253,114.00887945090105,114.00887945090105,114.00887945090105,140.00000004959975
123,123.0,4.973250120965736e-08,2000.0000033440153,-3.393748293044254e-06,0.0,4.596313339873781e-13,-3.129117358636294e-15,0.7999999999985822,0.627160473004076,0.8000000000101342,0.3,0.3,0.30000000000000004,-2000.0,-1999.999999950267,3.393748293044254e-06,-4.57334907791318e-13,-4.565023447739155e-13,3.12892144944843e-15,114.0088861607425,119.99177523305278,119.99177522315385,114.0088861607425,114.0088861607425,114.0088861607425,139.99999993411433
124,124.0,-4.132511949050434e-07,1999.9999970205604,3.3926906057675163e-06,-2.6621941320425484e-13,4.3189046013042144e-13,-2.472234649056129e-15,0.800000000001133,0.6148147940101218,0.7999999999891917,0.3,0.3,0.30000000000000004,-2000.0,-2000.000000413251,-3.39269060576795e-06,-1.6319909833251156e-13,-4.294182127132762e-13,2.472123926390442e-15,114.0088794580655,119.99176886591879,119.99176887581491,114.0088794580655,114.0088794580655,114.0088794580655,140.00000005132378
125,125.0,3.5480464052883853e-12,2000.000000070613,-7.06169424580759e-08,0.0,5.032368692177501e-13,0.0,0.800000000001133,0.6024691149973403,0.7999999999896276,0.3,0.3,0.30000000000000004,-2000.0,-1999.999999999996,7.061694245720854e-08,-5.058386435413675e-13,-5.05079945291557e-13,-1.8431181139365108e-15,114.00887944170276,119.99176884917425,119.99176884896845,114.00887944170277,114.00887944170277,114.00887944170277,139.9999999985878
126,126.0,1.669248246571886e-11,2000.0000000000211,-3.8225916355882905e-11,-1.1747553495884206e-13,4.4166562754391504e-13,0.0,0.8000000000011329,0.5901234359849945,0.7999999999896279,0.3,0.3,0.30000000000000004,-2000.0,-1999.999999999983,3.822591548852117e-11,-3.246647742316533e-13,-4.4213996872881824e-13,-4.74408560792993e-16,114.00887944164353,119.99176884911775,119.99176884911782,114.00887944164353,114.00887944164353,114.00887944164353,139.99999999999991
127,127.0,3.9218421907499107e-07,2000.0000012463904,-1.6385750987298552e-06,0.0,5.005740456148064e-13,-6.709937749053718e-16,0.7999999999987121,0.577777756964955,0.7999999999997425,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999996078152,1.6385750987298552e-06,-5.006451525048361e-13,-4.999029876872913e-13,6.710363028174726e-16,114.00887597235598,119.99176555168185,119.99176554690234,114.008875972356,114.008875972356,114.008875972356,139.99999998291585
128,128.0,-2.7883018250199343e-08,1999.9999983174946,1.7103881491224715e-06,-1.2511247571864777e-13,3.986617394296004e-13,-6.03206170122647e-17,0.799999999998884,0.5654320779629952,0.7999999999891846,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000000278828,-1.7103881491224715e-06,-2.734886969668615e-13,-3.986014153438064e-13,6.049078325513984e-17,114.00887944989665,119.9917688570332,119.99176886202227,114.00887944989665,114.00887944989665,114.00887944989665,140.00000003309245
129,129.0,-3.6430333466477144e-07,2000.0000074518143,-7.087511079532666e-06,-1.6411715344339263e-13,4.419716772003984e-13,-3.123464887517399e-16,0.8000000000011329,0.5530863989046507,0.8000000000329346,0.3,0.3,0.30000000000000004,-2000.0,-2000.000000364303,7.087511079531799e-06,-2.775423120493503e-13,-4.4165928211609864e-13,3.124833239726421e-16,114.0088794581361,119.99176886586208,119.99176884518887,114.0088794581361,114.00887945813611,114.00887945813611,139.99999984367767
130,130.0,3.6399703793872466e-07,1999.9999925517004,7.084302084902315e-06,-2.5703934545395274e-15,5.150840143766338e-13,0.0,0.7999999999988859,0.5407407199382822,0.7999999999892043,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999996360025,-7.084302084902749e-06,-5.138862425868584e-13,-5.16456537591394e-13,-1.3724185166701264e-15,114.0088794455702,119.99176885177923,119.9917688724433,114.0088794455702,114.00887944557022,114.00887944557022,140.0000001562459
131,131.0,-7.284763127704454e-07,2000.0000008694767,-1.4100074229635856e-07,-2.0835662159675167e-13,5.140091615739701e-13,0.0,0.8000000000033828,0.5283950409205694,0.7999999999900748,0.3,0.3,0.30000000000000004,-2000.0,-2000.000000728476,1.4100074229722592e-07,-3.05652421775382e-13,-5.140089928339498e-13,1.2702507067326686e-19,114.00887943313852,119.99176884316961,119.99176884275859,114.00887943313852,114.00887943313852,114.00887943313852,139.99999996804095
132,132.0,7.276528764140183e-07,1999.9999991273185,1.4502840933348568e-07,-1.8491257758896055e-13,5.0759906101411e-13,0.0,0.799999999998891,0.5160493619136107,0.7999999999891796,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999992723467,-1.4502840933348568e-07,-3.2932098888160954e-13,-5.14233949074236e-13,-6.634823868509665e-15,114.00887945169708,119.99176885655902,119.99176885698215,114.00887945169708,114.00887945169708,114.00887945169708,140.0000000320067
133,133.0,-3.631148249594058e-07,2000.0000039029462,-3.539831839442266e-06,0.0,4.924551037529471e-13,-8.168220412988841e-16,0.8000000000011325,0.5037036828771727,0.8000000000110303,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000003631144,3.5398318394418322e-06,-4.936014704609581e-13,-4.916382295023703e-13,8.169666588976041e-16,114.00887945561361,119.99176886344274,119.99176885311763,114.00887945561361,114.00887945561361,114.00887945561361,139.99999991467877
134,134.0,-9.448917104477872e-11,1999.999996534977,3.4651168258803718e-06,-1.3298914565307394e-15,4.334452389214019e-13,-1.838196963521936e-15,0.800000000001133,0.4913580038862161,0.7999999999896408,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000000000941,-3.4651168258808054e-06,-4.302773415343353e-13,-4.3160704505832677e-13,1.838207823104584e-15,114.00887943999295,119.99176884754998,119.99176885765743,114.00887943999295,114.00887943999295,114.00887943999295,140.00000006929855
135,135.0,3.6336879380297407e-07,1999.999999561884,7.474685514204799e-08,-1.735350685968875e-13,4.798632064221086e-13,0.0,0.79999999999889,0.4790123248765748,0.7999999999891795,0.3,0.3,0.30000000000000004,-2000.0,-1999.999999636631,-7.474685514291535e-08,-3.0866086596359477e-13,-4.82195689290386e-13,-2.332542641625575e-15,114.0088794517063,119.9917688576112,119.99176885782934,114.0088794517063,114.0088794517063,114.0088794517063,140.0000000160297
136,136.0,4.432554855367341e-07,2000.0000013506221,-1.7938781049241698e-06,0.0,4.779095722463602e-13,-5.539903010118586e-18,0.7999999999961539,0.4666666458558919,0.8000000000002527,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999995567441,1.7938781049241291e-06,-4.80015224617325e-13,-4.779039016423719e-13,5.6403544837869404e-18,114.00887597521427,119.99176555421762,119.99176554898516,114.00887597521428,114.00887597521428,114.00887597521428,139.99999998185265
137,137.0,-8.066616477924414e-07,1999.9999990138497,1.7928115428117106e-06,0.0,4.690502400991863e-13,-2.311926804118351e-16,0.8000000000011332,0.4543209668496336,0.799999999989186,0.3,0.3,0.30000000000000004,-2000.0,-2000.000000806661,-1.7928115428121442e-06,-4.692197151656696e-13,-4.688190845359268e-13,2.312222066142976e-16,114.0088794589665,119.9917688679224,119.9917688731519,114.0088794589665,114.0088794589665,114.0088794589665,140.00000000358978
138,138.0,1.2703549583797935e-11,2000.000000071521,-7.153424223848084e-08,0.0,5.091473956878792e-13,0.0,0.8000000000011331,0.4419752878368464,0.7999999999896276,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999999999868,7.153424223804716e-08,-5.106091331003038e-13,-5.104739395609946e-13,-1.3265763139346712e-15,114.00887944230313,119.99176884974446,119.991768849536,114.00887944230313,114.00887944230313,114.00887944230313,139.99999999856982
139,139.0,3.6352349763019674e-07,1999.9999995638348,7.264127721779215e-08,-1.2320014942676182e-13,4.867330165672861e-13,0.0,0.7999999999988892,0.4296296088271931,0.7999999999891791,0.3,0.3,0.30000000000000004,-2000.0,-1999.999999636476,-7.264127721779215e-08,-3.643819187354458e-13,-4.875823185883797e-13,-8.492063043494423e-16,114.0088794517082,119.99176885761256,119.99176885782455,114.0088794517082,114.00887945170821,114.00887945170821,140.00000001599375
140,140.0,-3.634811061910964e-07,2000.0000003629555,5.250768509226789e-10,-1.857544204628428e-13,5.881695104168643e-13,0.0,0.8000000000011329,0.4172839298126069,0.7999999999891759,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000003634807,-5.250768513563597e-10,-4.0393664975379995e-13,-5.896911095965849e-13,-1.521716021238124e-15,114.0088794617885,119.99176886931099,119.99176886931262,114.0088794617885,114.0088794617885,114.0088794617885,139.99999998547125
141,141.0,3.6331757249539673e-07,1999.9999996372078,-5.258856670443957e-10,0.0,4.771744511442878e-13,0.0,0.7999999999988902,0.40493825080250073,0.7999999999891791,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999996366819,5.258856666107148e-10,-4.797392951644275e-13,-4.773165651359878e-13,-1.4216220741406063e-16,114.0088794440321,119.99176885031979,119.99176885031837,114.0088794440321,114.0088794440321,114.0088794440321,140.00000001452216
142,142.0,-3.6560238950850144e-10,2000.0000000004795,-1.1432516522011382e-10,-2.7434647568472185e-13,5.557841829682313e-13,0.0,0.7999999999988925,0.39259257179015206,0.7999999999891798,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000000003654,1.1432516478643295e-10,-2.824205713042316e-13,-5.567671028938826e-13,-9.82892437641474e-16,114.0088794513995,119.99176885838094,119.99176885838071,114.0088794513995,114.0088794513995,114.0088794513995,139.99999999998312
143,143.0,4.866240941019812e-10,2000.000003539365,-3.5398518995312725e-06,-1.6135632897302942e-13,5.20223272749079e-13,-4.11850594476457e-15,0.7999999999988895,0.38024689275595847,0.8000000000110308,0.3,0.3,0.30000000000000004,-2000.0,-1999.999999999513,3.539851899530405e-06,-3.547485655924776e-13,-5.161048325878158e-13,4.118648430930742e-15,114.00887945455646,119.99176886137792,119.99176885105274,114.00887945455646,114.00887945455648,114.00887945455648,139.99999992922244
144,144.0,-3.6358296638303554e-07,1999.9999968257566,3.537825921967174e-06,-4.219930898215959e-15,4.2868493747389445e-13,0.0,0.8000000000011338,0.36790121376320684,0.7999999999891924,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000003635826,-3.537825921967608e-06,-4.2639698195900966e-13,-4.3061687464193243e-13,-1.9320271105716974e-15,114.00887945334173,119.99176886128579,119.99176887160526,114.00887945334173,114.00887945334173,114.00887945334173,140.0000000562132
145,145.0,1.6495537683187955e-10,2000.0000034635477,-3.4637130703779086e-06,-1.4998143532429285e-15,4.931115276483265e-13,-8.561748753773159e-16,0.8000000000011328,0.3555555347294812,0.8000000000105734,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999999998345,3.4637130703783423e-06,-4.907556565986182e-13,-4.922553761588937e-13,8.561227421931813e-16,114.00887944480905,119.99176885212518,119.99176884202218,114.00887944480905,114.00887944480905,114.00887944480905,139.99999993073234
146,146.0,-3.645275439092578e-07,1999.9999969006801,3.463846963115084e-06,-2.641782972001264e-13,5.196846335485212e-13,-2.023017643388772e-17,0.8000000000033829,0.34320985573626717,0.7999999999891916,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000003645273,-3.463846963115084e-06,-2.554859535736087e-13,-5.19664366206735e-13,2.0246326672599842e-17,114.00887946453376,119.99176887192225,119.99176888202594,114.00887946453378,114.00887946453378,114.00887946453378,140.00000005469585
147,147.0,7.276934601025548e-07,1999.99999927029,2.0164227865562823e-09,-1.8738528903292683e-13,5.734905599516318e-13,0.0,0.7999999999988909,0.3308641767284259,0.7999999999891791,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999992723062,-2.0164227865562823e-09,-3.9252867449490747e-13,-5.799141354811902e-13,-6.423410218032366e-15,114.00887944538856,119.99176885054578,119.99176885055178,114.00887944538856,114.00887944538856,114.00887944538856,140.00000002914808
148,148.0,3.468715874428707e-11,2000.0000035399678,-3.5400025852690316e-06,-2.5677957594520905e-13,5.234118196345295e-13,0.0,0.7999999999988907,0.3185184976942286,0.800000000011031,0.3,0.3,0.30000000000000004,-2000.0,-1999.999999999965,3.540002585268598e-06,-2.7102408858836746e-13,-5.278036042694054e-13,-4.391796465882617e-15,114.00887945564723,119.99176886241544,119.99176885208982,114.00887945564723,114.00887945564723,114.00887945564723,139.99999992920138
149,149.0,2.3485666926850723e-10,1999.999996461879,3.537885916893302e-06,-1.931074051037543e-13,4.657883691987291e-13,0.0,0.7999999999988892,0.3061728187037231,0.7999999999891922,0.3,0.3,0.30000000000000004,-2000.0,-1999.999999999765,-3.5378859168937356e-06,-2.8363682930132583e-13,-4.767442075116811e-13,-1.0955962204756212e-14,114.00887944955643,119.99176885662774,119.9917688669474,114.00887944955643,114.00887944955645,114.00887944955645,140.00000007076713
150,150.0,-1.2712262373925439e-07,999.9966300031427,1000.0033701239794,-9.79039426553669e-17,5.408583854097582e-13,0.0,0.799999999999674,0.3,0.793827139679785,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000001271221,-1000.0033701239794,-5.408663561508018e-13,-5.409642638408223e-13,-1.0588259237572363e-16,114.01895866700046,120.00134555743567,122.88338087260675,114.01895866700046,114.01895866700046,114.01895866700046,160.00006739739467
151,151.0,1.66205301648523e-07,2.8701278336781456e-12,1999.9999998337903,0.0,1.4932110349805662e-12,-2.474378551793933e-15,0.799999999998648,0.3,0.7814814606684652,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999998337933,-1999.9999998337903,-1.4914474639434542e-12,-1.4907366849731344e-12,2.4743311176732034e-15,114.04280679114778,120.02400501852905,125.72096794319619,114.04280679114778,114.04280679114778,114.04280679114778,180.00000000332395
152,152.0,4.972221988525441e-10,-7.208172311664956e-12,1999.99999999951,0.0,6.766643130990087e-14,0.0,0.7999999999986449,0.3,0.7691357816561226,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999999995027,-1999.99999999951,-6.872126928004709e-14,-6.816496910809695e-14,-4.985444387532428e-16,114.04280526879249,120.02400357253467,125.72096656317683,114.04280526879249,114.04280526879249,114.04280526879249,180.00000000001006
153,153.0,-4.340013675206288e-07,2.9176030093825923e-12,2000.000000433997,0.0,1.4399754129709156e-12,-3.3602876321899213e-15,0.800000000001324,0.3,0.7567901026410979,0.3,0.3,0.30000000000000004,-2000.0,-2000.000000434,-2000.000000433997,-1.4410357672803007e-12,-1.436615143769514e-12,3.3602967627129905e-15,114.0428067914553,120.02400502057151,125.72096794681752,114.04280679145532,114.04280679145532,114.04280679145532,179.99999999131984
154,154.0,4.3387200958876476e-07,-6.945258696822562e-12,1999.9999995661349,0.0,1.6603329185019876e-13,-2.300772419461444e-15,0.7999999999986457,0.3,0.7444444236314304,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999995661278,-1999.9999995661349,-1.6466533721933617e-13,-1.637325626000555e-13,2.300730651813189e-15,114.04280526920832,120.02400357166646,125.72096656114148,114.04280526920833,114.04280526920833,114.04280526920833,180.00000000867757
155,155.0,-4.3484689986073586e-07,2.8979241904537346e-12,2000.0000004348424,-2.0811455516837253e-15,1.537507630367055e-12,0.0,0.80000000000133,0.3,0.7320987446164005,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000004348453,-2000.0000004348424,-1.5378842766718772e-12,-1.539965418961603e-12,-2.4577818752522256e-15,114.04280679167663,120.02400502076141,125.72096794700066,114.04280679167663,114.04280679167664,114.04280679167664,179.9999999913029
156,156.0,8.70689538086172e-07,-7.14012941626251e-12,1999.9999991293175,0.0,6.4197865606433744e-15,-7.461124358394649e-16,0.7999999999959554,0.3,0.7197530656094293,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999991293105,-1999.9999991293175,-8.306145132383855e-15,-5.673758032721469e-15,7.461005403531919e-16,114.04280525647732,120.02400355833255,125.72096654718693,114.04280525647732,114.04280525647732,114.04280525647732,180.0000000174139
157,157.0,1.2992461781921594e-06,2.821711254439155e-12,1999.9999987007495,0.0,1.4907275358084545e-12,-5.037025270852076e-15,0.7999999999879354,0.3,0.7074073866051037,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999987007523,-1999.9999987007495,-1.4900424644181662e-12,-1.4856908351592899e-12,5.037047197001071e-15,114.04280677891627,120.02400500355787,125.72096792589886,114.04280677891627,114.04280677891629,114.04280677891629,180.0000000259848
158,158.0,-3.947128296229998e-06,-7.333191114188924e-12,2000.0000039471356,0.0,1.1097152365849425e-13,-2.508659174429399e-15,0.8000000000123004,0.3,0.695061707568393,0.3,0.3,0.30000000000000004,-2000.0,-2000.000003947128,-2000.0000039471356,-1.1155146541166104e-13,-1.0846279293435417e-13,2.5086686923478047e-15,114.04280526870788,120.02400358393324,125.72096658504003,114.04280526870788,114.04280526870788,114.04280526870788,179.9999999210576
159,159.0,2.6477537244478083e-06,3.045992677234808e-12,1999.9999973522417,0.0,1.4955459513110713e-12,-6.8136369015402176e-15,0.7999999999959562,0.3,0.6827160285723914,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999973522447,-1999.9999973522417,-1.4948053645618952e-12,-1.4887321851168106e-12,6.813705252997152e-15,114.04280677866569,120.02400499944166,125.72096791801178,114.04280677866569,114.04280677866569,114.04280677866569,180.00000005295493
160,160.0,-8.706922644528847e-07,-7.462087562832446e-12,2000.0000008706998,0.0,7.276007196404248e-14,0.0,0.8000000000013309,0.3,0.6703703495546711,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000008706922,-2000.0000008706998,-7.305507834397855e-14,-7.303880312315047e-14,-2.787134410075465e-16,114.04280526883785,120.0240035751046,125.72096656806679,114.04280526883785,114.04280526883785,114.04280526883785,179.9999999825863
161,161.0,4.6141025028534344e-10,3.0034279732874376e-12,1999.999999999534,-6.1701716096269125e-15,1.5015874287600092e-12,0.0,0.800000000001328,0.3,0.6580246705423283,0.3,0.3,0.30000000000000004,-2000.0,-1999.999999999537,-1999.999999999534,-1.4992464735008301e-12,-1.5054166412348404e-12,-3.8292155835997746e-15,114.04280679085832,120.02400501873734,125.72096794385645,114.04280679085832,114.04280679085834,114.04280679085834,180.00000000000907
162,162.0,-4.519953167485616e-07,-6.934304429083877e-12,2000.000000452002,0.0,1.1958715227643408e-13,-2.4408724069667866e-16,0.8000000000041181,0.3,0.6456789915271924,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000004519952,-2000.000000452002,-1.19705966791359e-13,-1.1934292746329575e-13,2.4435016875526593e-16,114.04280526845281,120.0240035735697,125.72096656548239,114.04280526845281,114.04280526845281,114.04280526845281,179.9999999909602
163,163.0,5.757146406739494e-10,3.0618160561317737e-12,1999.9999999994197,0.0,1.4845039677217358e-12,-8.171254538474373e-15,0.8000000000041145,0.3,0.6333333125148504,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999999994227,-1999.9999999994197,-1.4814025295857742e-12,-1.4763326880193815e-12,8.171251409373261e-15,114.04280677837488,120.02400500685665,125.72096793249383,114.04280677837488,114.0428067783749,114.0428067783749,180.00000000001137
164,164.0,4.523130223852627e-07,-7.193453681716926e-12,1999.9999995476942,-1.999577834682077e-15,7.981216854729221e-14,0.0,0.8000000000013224,0.3,0.6209876335052966,0.3,0.3,0.30000000000000004,-2000.0,-1999.999999547687,-1999.9999995476942,-8.010042283118765e-14,-8.209997419795471e-14,-2.2878124238528597e-15,114.04280526908975,120.02400357148551,125.72096656092853,114.04280526908975,114.04280526908975,114.04280526908975,180.00000000904637
165,165.0,4.340403680779697e-07,2.7873246034484454e-12,1999.9999995659555,0.0,1.4158859773524528e-12,-1.1141097737713192e-14,0.7999999999986431,0.3,0.6086419544956303,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999995659582,-1999.9999995659555,-1.411908459076043e-12,-1.4047449121715913e-12,1.1141086292930431e-14,114.04280679192172,120.0240050184834,125.72096794240696,114.04280679192172,114.04280679192172,114.04280679192172,180.00000000868064
166,166.0,4.343910704150949e-07,-7.323313333105786e-12,1999.9999995656162,-3.635142943133582e-15,5.2946196134112054e-14,0.0,0.7999999999959617,0.3,0.596296275485966,0.3,0.3,0.30000000000000004,-2000.0,-1999.999999565609,-1999.9999995656162,-5.19788928422725e-14,-5.561401759739297e-14,-2.667906983252397e-15,114.04280525663258,120.02400355975237,125.7209665497585,114.04280525663258,114.04280525663258,114.04280525663258,180.00000000868795
167,167.0,-1.2963423299426277e-06,3.06534780996408e-12,2000.0000012963378,0.0,1.4872094932860908e-12,-8.918612618674675e-15,0.8000000000039638,0.3,0.5839505964656182,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000012963408,-2000.0000012963378,-1.484652389457727e-12,-1.4782910323408125e-12,8.918570414032504e-15,114.04280677915035,120.02400501133522,125.72096794041437,114.04280677915037,114.04280677915037,114.04280677915037,179.99999997407303
168,168.0,4.266134395448061e-07,-7.221704832939062e-12,1999.9999995733938,0.0,6.076139264164751e-14,-2.449628547872789e-15,0.8000000000013304,0.3,0.5716049174559059,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999995733865,-1999.9999995733938,-6.14792143786767e-14,-5.831175049782373e-14,2.4496494932408496e-15,114.04280526947117,120.02400357192235,125.72096656139529,114.04280526947117,114.04280526947117,114.04280526947117,180.0000000085324
169,169.0,-1.7770594285450997e-06,2.9338135316218304e-12,2000.000001777055,-3.641983665468596e-15,1.4319057284105897e-12,0.0,0.8000000000122999,0.3,0.5592592384325908,0.3,0.3,0.30000000000000004,-2000.0,-2000.000001777058,-2000.000001777055,-1.4314843436815e-12,-1.4351262521834026e-12,-3.220687058523838e-15,114.04280677877323,120.02400501241938,125.72096794275478,114.04280677877323,114.04280677877323,114.04280677877323,179.99999996445868
170,170.0,2.211906264670252e-06,-7.283551431779015e-12,1999.999997788101,0.0,1.249287315607621e-13,-4.070016315178879e-15,0.7999999999986461,0.3,0.5469135594338989,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999977880937,-1999.999997788101,-1.2294579779321637e-13,-1.2085878732024653e-13,4.069961209372404e-15,114.0428052686657,120.02400356592904,125.72096655072524,114.0428052686657,114.0428052686657,114.0428052686657,180.00000004423828
171,171.0,-4.3477882344329427e-07,2.8059959326495256e-12,2000.0000004347744,0.0,1.5225652087353973e-12,-2.2624212424393803e-15,0.80000000000133,0.3,0.5345678804188694,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000004347773,-2000.0000004347744,-1.5216024873870104e-12,-1.5203028168127086e-12,2.262420405931697e-15,114.04280679132596,120.02400502045036,125.72096794670402,114.04280679132597,114.04280679132597,114.04280679132597,179.9999999913043
172,172.0,8.70689538086172e-07,-7.14012941626251e-12,1999.9999991293175,0.0,6.4197865606433744e-15,-7.461124358394649e-16,0.7999999999959554,0.3,0.5222222014118982,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999991293105,-1999.9999991293175,-8.306145132383855e-15,-5.673758032721469e-15,7.461005403531919e-16,114.04280525647732,120.02400355833255,125.72096654718693,114.04280525647732,114.04280525647732,114.04280525647732,180.0000000174139
173,173.0,1.2992461781921594e-06,2.821711254439155e-12,1999.9999987007495,0.0,1.4907275358084545e-12,-5.037025270852076e-15,0.7999999999879354,0.3,0.5098765224075726,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999987007523,-1999.9999987007495,-1.4900424644181662e-12,-1.4856908351592899e-12,5.037047197001071e-15,114.04280677891627,120.02400500355787,125.72096792589886,114.04280677891627,114.04280677891629,114.04280677891629,180.0000000259848
174,174.0,-3.947128296229998e-06,-7.333191114188924e-12,2000.0000039471356,0.0,1.1097152365849425e-13,-2.508659174429399e-15,0.8000000000123004,0.3,0.4975308433708619,0.3,0.3,0.30000000000000004,-2000.0,-2000.000003947128,-2000.0000039471356,-1.1155146541166104e-13,-1.0846279293435417e-13,2.5086686923478047e-15,114.04280526870788,120.02400358393324,125.72096658504003,114.04280526870788,114.04280526870788,114.04280526870788,179.9999999210576
175,175.0,2.6477537244478083e-06,3.045992677234808e-12,1999.9999973522417,0.0,1.4955459513110713e-12,-6.8136369015402176e-15,0.7999999999959562,0.3,0.4851851643748604,0.3,0.3,0.30000000000000004,-2000.0,-1999.9999973522447,-1999.9999973522417,-1.4948053645618952e-12,-1.4887321851168106e-12,6.813705252997152e-15,114.04280677866569,120.02400499944166,125.72096791801178,114.04280677866569,114.04280677866569,114.04280677866569,180.00000005295493
176,176.0,-8.706922644528847e-07,-7.462087562832446e-12,2000.0000008706998,0.0,7.276007196404248e-14,0.0,0.8000000000013309,0.3,0.47283948535714004,0.3,0.3,0.30000000000000004,-2000.0,-2000.0000008706922,-2000.0000008706998,-7.305507834397855e-14,-7.303880312315047e-14,-2.787134410075465e-16,114.04280526883785,120.0240035751046,125.72096656806679,114.04280526883785,114.04280526883785,114.04280526883785,179.9999999825863
177,177.0,4.6141025028534344e-10,3.0034279732874376e-12,1999.999999999534,-6.1701716096269125e-15,1.5015874287600092e-12,0.0,0.800000000001328,0.3,0.46049380634479725,0.3,0.3,0.30000000000000004,-2000.0,-1999.999999999537,-1999.999999999534,-1.4992464735008301e-12,-1.5054166412348404e-12,-3.8292155835997746e-15,114.04280679085832,120.02400501873734,125.72096794385645,114.04280679085832,114.04280679085834,114.04280679085834,180.00000000000907
