,iteration,Pi1,Pi2,Pi3,Pi4,Pi5,Pi6,B1cs,B2cs,B3cs,B4cs,B5cs,B6cs,Pf01,Pf12,Pf23,Pf14,Pf45,Pf56,V1,V2,V3,V4,V5,V6,Sell Price
62,62.0,6.424876218747615e-12,-3.123541423155567e-08,-3.898820435872019e-11,258.57496345004733,354.71333657876716,386.71170000245354,0.8,0.7999999999999142,0.8000000000000003,0.4054709571048604,0.5775510708079566,0.6725335276424559,1512.82049546,837.6640823412745,418.80126717003907,256.400789898732,96.14244020877938,31.991578287546474,118.06693691802111,115.55707133518476,114.28156390488341,117.30439480375335,117.0171839181267,116.92145751455294,9.99999999937399
63,63.0,-8.159719102653062e-13,2.2147128896581048e-05,1.9793220679216478e-11,253.7452463334487,356.0578223337498,390.19690918565345,0.8,0.7999999998632035,0.8000000000000002,0.40390462842378977,0.575353183015773,0.6701249047462482,1545.9046943000003,848.6358701328513,424.27953314998024,272.8907444371481,102.31525151059681,34.132632164346596,118.10497399536885,115.56270926942992,114.27048656804097,117.29348388107854,116.98778006718476,116.88561863049823,10.000000442943337
64,64.0,-1.0752455385280532e-11,-2.217388318707012e-05,7.260625198724046e-11,248.93549494124272,357.454430408883,393.6100968236954,0.8,0.8000000000000793,0.7999999999999997,0.4023679895661278,0.5731466741860886,0.6676952127905463,1578.7774710500003,859.6131499538105,429.7861636199274,289.3262761961789,108.5218972774216,36.1477914063046,118.13741250109284,115.562619507718,114.25352822977352,117.27710705468505,116.95278752993393,116.84455938141689,9.99999955652481
65,65.0,-8.391662541175522e-13,2.608832976133774e-08,-1.0936825978767985e-10,244.1611301167181,358.81419869047494,397.0246711668289,0.8,0.7999999999999183,0.8000000000000004,0.4008608220962715,0.5709317717250363,0.6652444432154424,1611.4400279000001,870.4589265640211,435.2263743301094,305.7967993659781,114.65465327269625,38.203122493171115,118.18047566827939,115.57380144559534,114.24817337075818,117.27133950639676,116.92864838153945,116.81423982797845,10.00000000051736
66,66.0,5.318100018518457e-12,1.886136155893059e-05,8.727989132644266e-11,239.41765233947166,360.156245587052,400.426083212022,0.8,0.7999999998834902,0.7999999999999998,0.3993829353534353,0.5687085850238817,0.6627726772696892,1643.7825438200002,881.1866932585511,440.60445791991276,322.00766923145443,120.73934474092606,40.26196964797805,118.22188749082827,115.5836666530781,114.24167749308607,117.26469764252043,116.90377141871913,116.78316827870138,10.000000377230934
67,67.0,-1.01316784416371e-11,-1.865478951819377e-06,-3.8979869822165435e-11,234.75579942097792,361.4899976509449,403.75420479360537,0.8,0.7999999998950055,0.8000000000000002,0.39793382548046624,0.5664771652852956,0.6602803673635558,1675.95969509,891.996720005518,445.95982992003906,337.9912136844719,126.73545964544982,42.25492679639464,118.24618568744792,115.57578780120012,114.21729661015023,117.24148830483462,116.86253359481242,116.73591268099536,9.999999962688458
68,68.0,3.599843947238446e-12,-2.7908319691696826e-07,3.085620705130143e-11,230.1269790823826,362.81742474874903,407.05559644791737,0.8,0.7999999998967283,0.8,0.3965132885725503,0.5642375515522786,0.6577676784965933,1707.5430291799998,902.4028684590523,451.19517101996917,353.85266494095106,132.6901157733337,44.22936031208264,118.29449900067672,115.59371300347769,114.21939356440377,117.24287453079987,116.84608913960332,116.71352961428458,9.999999994419717
69,69.0,-5.765719173801698e-12,-3.1927737316275046e-05,5.111798552502996e-12,225.61403138523366,364.1003099734004,410.2856905691042,0.8,0.8000000000938131,0.8,0.39512060936646864,0.5619900187746649,0.6552350507770309,1739.0012592799999,913.0617743777323,456.5473796399949,369.3932932622618,138.48582327749543,46.1759237208958,118.3305498640247,115.5983381768859,114.20767322518589,117.23286111827896,116.81867851452041,116.68024898568426,9.99999936144523
70,70.0,5.51233440436261e-12,1.522479909093903e-05,-1.3180521796438197e-11,221.04651205057087,365.3914753504357,413.5619973742019,0.8,0.799999999999833,0.8000000000000002,0.39375612472418114,0.559734515840403,0.6526821989413878,1769.9909867300003,923.2758397052141,461.7030234300132,385.00523649479163,144.34304317536248,48.160797675798136,118.36253025657906,115.60015346419807,114.1937098291545,117.21853481081055,116.78674913264115,116.64232599960188,10.000000304495675
71,71.0,-4.839405975563468e-12,1.3539469089263872e-05,-6.302357178147637e-12,216.53483891987963,366.6902568691952,416.7748906714676,0.8,0.799999999916256,0.8000000000000002,0.3924194899160337,0.5574709957362721,0.6501095144310701,1800.67804214,933.5690802805373,466.7495976000063,400.3510779594577,150.15363965933733,50.07464478853248,118.39455623658739,115.60178454598787,114.17989259015145,117.20505617010654,116.75580347063226,116.60559760459965,10.00000027078894
72,72.0,4.593556329583748e-12,-1.0508463405105306e-06,4.5537443810633507e-11,212.12668424810087,367.9556641118858,419.91765269080975,0.8,0.7999999999227426,0.7999999999999998,0.39111006593919356,0.5551996644763222,0.6475174301552009,1831.0668267199999,943.6401064808008,471.7959156899545,415.57765375920366,155.8266968273045,51.95136096919027,118.43190964490933,115.60955474227092,114.17229088848195,117.19732447625825,116.73103347700088,116.5751612648844,9.99999997898508
73,73.0,1.0140806109334294e-11,-5.706794273946381e-07,-1.3267119345620508e-12,207.76027571403827,369.1954852378381,423.0442396187942,0.8,0.7999999999262655,0.7999999999999998,0.38982759510145254,0.5529206799995454,0.6449060459600231,1861.02232163,953.6781228906807,476.8772045400013,430.46464030932947,161.43236836336774,53.838292441205866,118.46661354176752,115.61472154528963,114.16194547579072,117.18793997633225,116.70480117854555,116.54322723114505,9.999999988586763
74,74.0,-5.4889293759870835e-12,-1.2004068317263117e-05,-2.8786195538254195e-11,203.42798606600797,370.4377098181898,426.1343161199052,0.8,0.8000000000003646,0.8,0.38857186679240313,0.5506340274698035,0.6422755872185423,1890.76184375,963.5649904240972,481.7962208400288,445.3813905158973,167.0056710119052,55.68528456009489,118.50042487257966,115.61944127907351,114.15164408407401,117.17757345849415,116.67767460792341,116.5105147732186,9.999999759917266
75,75.0,-2.9195537046972087e-13,-8.859211545560533e-06,-5.41800507120486e-12,199.17315588868527,371.6664945302956,429.1603584402365,0.8,0.8000000000550511,0.8,0.38734240286716437,0.5483397898492461,0.639626449203479,1920.06586487,973.465908309217,486.70556088000546,459.98713789078266,172.4895231494679,57.481951999763524,118.53632736869784,115.6262719722594,114.14351001080662,117.17026034603956,116.6538779612093,116.48128552262736,9.999999822815543
76,76.0,-6.666815537126336e-13,3.043866481349661e-07,-6.297149407476973e-11,194.92083229370613,372.8613170847818,432.2178503171889,0.8,0.8000000000531722,0.8000000000000004,0.38613918785300566,0.5460381767808216,0.6369584377817679,1949.0813821700003,983.0793383656763,491.50157562006297,474.4734309543233,177.93570378802943,59.344148632811155,118.56728726853858,115.62891538639593,114.13148106679553,117.15831258844669,116.62553415076428,116.44730272497219,10.000000006085186
77,77.0,-2.28668321257397e-13,2.5306093764110305e-06,5.996691206319068e-11,190.73313928264835,374.0688759421794,435.197982244503,0.8,0.8000000000375511,0.8,0.38496182279570534,0.543729109645376,0.6342720304839623,1977.9550060700003,992.7287872693307,496.35982142994004,488.95037115066935,183.3308876233177,61.11629984549702,118.60217580459835,115.63548743552246,114.12324075073255,117.15037706206417,116.6013688789354,116.41777276064414,10.000000050614576
78,78.0,1.2807922040655728e-12,2.7949882849853322e-05,-2.503555045936148e-11,186.63296795167497,375.2413375074239,438.1256665910421,0.8,0.7999999998650209,0.8000000000000002,0.383809767437979,0.541412805092861,0.6315675510605608,2006.04236768,1001.9801323301423,500.9632570800251,502.9735053398591,188.6030413515341,62.871335958957935,118.63213599762544,115.63821859010278,114.11188947141547,117.13881610137055,116.57392550951431,116.38500837106999,10.000000558996707
79,79.0,-6.375675920371193e-12,-1.582244397519729e-05,3.3497723471684e-11,182.5553918127521,376.39696266967877,441.0476613399859,0.8,0.7999999999626902,0.7999999999999998,0.3826828823033324,0.5390893670516902,0.6288450346325362,2033.8655791400001,1011.2667724324104,505.6126693199665,516.9319371975834,193.83461815033536,64.63708262001411,118.664443662905,115.64325941945214,114.10273695503938,117.12983323557329,116.54918962001413,116.35492101001941,9.999999683552204
80,80.0,9.49207184207379e-13,-1.0719593740281079e-05,-8.214547534178284e-12,178.57695555693456,377.5461735751926,443.8768815874739,0.8,0.8000000000288606,0.7999999999999998,0.38158055541717845,0.5367588351160408,0.6261050538819963,2061.35044457,1020.516881829602,510.2677552500082,530.632366840399,198.96394576733354,66.31672200252608,118.69762635911738,115.64931770672308,114.0945978447524,117.12251639418247,116.52643084068939,116.32707070612697,9.999999785607836
81,81.0,-8.486879168184691e-12,9.103186787339825e-06,-1.4266438416343278e-11,174.50479404777533,378.7001233085684,446.79507354049224,0.8,0.7999999999726681,0.8,0.38050336533046386,0.5344211800338893,0.6233470596008821,2088.87641084,1029.5847785568274,514.8477071100143,544.561457973164,204.18856573093936,68.08051724950779,118.74074414612716,115.66613581947131,114.09759673381087,117.12459733036255,116.5128289236174,116.30813789975785,10.000000182062825
82,82.0,5.56288305350594e-12,-8.792758399296143e-06,-4.9619867385958015e-11,170.62308366063752,379.82078602838095,449.5561391037843,0.8,0.8000000000269445,0.8000000000000003,0.3794501364189784,0.5320766072806277,0.6205720217051797,2115.60668705,1038.528502322808,519.2606529000496,557.8447152471973,209.19011536783486,69.72061383621578,118.78243890279757,115.68188207337359,114.10002358898961,117.1271808378768,116.50040090176847,116.29075191341337,9.999999824143073
83,83.0,-7.454976631675325e-12,-1.0071563460523417e-05,1.3338500528461934e-11,166.7471583132709,380.94022975639,452.3126220018966,0.8,0.8000000000891145,0.8000000000000002,0.3784208329726002,0.5297251243808968,0.6177799684829457,2142.2101643900005,1047.3299553815502,523.6573095599867,571.1663836484427,214.1863641417135,71.35613822810345,118.82405950979788,115.6979954435045,114.10287477952977,117.12958913032571,116.48781135782218,116.273216598559,9.999999798568965
84,84.0,1.969879120933271e-12,1.1980796701415754e-05,3.1907667766465174e-11,162.9638880381634,382.01263855754013,455.02346142346596,0.8,0.800000000015159,0.8,0.3774148830464387,0.5273670216737515,0.6149711816840354,2168.18017967,1056.1123728191712,528.118827389968,584.0946592808307,219.04073094899405,72.99510008653405,118.8667398536681,115.71526771542833,114.1067044624473,117.13426305714803,116.47792524884913,116.25837819364295,10.000000239617291
85,85.0,2.7440526522044817e-12,5.676108682836634e-06,2.0000522501566583e-11,159.22000621922214,383.07129394854746,457.7086941560985,0.8,0.7999999999801214,0.7999999999999998,0.37643204350187565,0.5250023840567852,0.6121458193744298,2193.991860620001,1064.6234467438715,532.3483644599801,597.026065976132,223.8428854953541,74.62107051390154,118.90367194413024,115.72746773821748,114.10610384189876,117.13310785432236,116.46233269074358,116.23786038296866,10.000000113523079
86,86.0,-2.1006948350971166e-13,-2.0543595004424674e-06,-1.1767119623455178e-11,155.4811263144883,384.12951905118723,460.38935668869584,0.8,0.7999999999928026,0.8,0.37547228346289735,0.5226312141860988,0.6093039097652404,2219.3364450500003,1073.0859609443712,536.5276247100118,609.6801092156288,228.63938945011702,76.24334365130422,118.94794970093437,115.74737390282701,114.11347522577624,117.14025209810103,116.45510331879302,116.22573186878591,9.99999995891233
87,87.0,3.1819302645204675e-12,3.643230799247124e-06,-1.055749098736261e-11,151.8452593961047,385.17406581244626,462.9806711482256,0.8,0.7999999999703136,0.8,0.374534967046872,0.5202535964958985,0.6064460043877822,2244.40955432,1081.54446739678,540.7557582900106,622.2159216032235,233.3193143893282,77.79475811177443,118.98453627187452,115.75940024326006,114.11270618943486,117.13995358849755,116.44073688638423,116.2066645075312,10.00000007286432
88,88.0,6.085658022571836e-12,-2.186613128503205e-06,1.0592302307117208e-12,148.27425296887287,386.1921012481496,465.53364796958346,0.8,0.7999999999838111,0.8,0.3736196938803975,0.517869694636342,0.6035723398941428,2268.83837489,1089.6789177866121,544.873524029999,634.3947099833941,237.902925202267,79.32423505041659,119.02109404769067,115.77238697478128,114.11325128580648,117.14070399014908,116.427713555096,116.1890077379615,9.999999956268022
89,89.0,-8.576084897034437e-12,6.454805901116162e-07,2.950785073930487e-11,144.6957752070399,387.2296839682917,468.07454017916655,0.8,0.7999999999798267,0.7999999999999998,0.3727265100828232,0.5154793879451798,0.6006829908806911,2293.1178942200004,1097.6948109744899,548.8993174499706,646.615692575502,242.52361806254171,80.82714667083346,119.0607483487274,115.78892619612495,114.11768446405094,117.14448690638623,116.41762873342769,116.17437444309502,10.000000012910446
90,90.0,-2.756673117857919e-12,6.469283809865632e-06,-8.95773820153878e-12,141.30203478806936,388.2083074204357,470.4896513222228,0.8,0.7999999999398929,0.7999999999999998,0.3718542753001808,0.5130830403685104,0.5977787337737639,2316.90396125,1105.6766639807252,552.8497533900089,658.3537036892722,246.8955507173415,82.26328699777716,119.09433779414067,115.79934209580517,114.11613734458554,117.14356022437127,116.40355156325346,116.15594050947668,10.000000129385208
91,91.0,-5.066458483218156e-12,-5.391646418117374e-06,-2.3530981050169027e-11,137.8122539055451,389.18722830329995,473.0005231828299,0.8,0.7999999999731746,0.8,0.37100358237483794,0.5106806500703419,0.5948589774578205,2340.39440438,1113.49282220167,556.7738625900236,670.2065796883251,251.3634683938701,83.79487421717006,119.13499818771406,115.81754106208359,114.12257057153275,117.14949076888698,116.39608567099664,116.14384334771069,9.999999892165928
92,92.0,3.4224219595466177e-12,-7.326443088647577e-07,-1.3134532939492058e-11,134.53598353825927,390.1319219050765,475.3320952893185,0.8,0.7999999999776972,0.8000000000000002,0.3701731133406511,0.508272428330187,0.5919248287214667,2363.25148181,1121.0826535326576,560.4838724100131,681.6797487973458,255.58452581560496,85.18129727068143,119.16854058585606,115.82911209151173,114.12293589467909,117.14932881245556,116.38322934658261,116.12678056783241,9.99999998534673
93,93.0,-2.5467340909746117e-12,-7.837453499361449e-07,-1.4422526716404127e-11,131.21787845676405,391.09679904873514,477.68532327826335,0.8,0.7999999999825351,0.8000000000000003,0.36936312643659697,0.5058582505582814,0.5889761538864157,2385.87954452,1128.6506693137599,564.3599920200145,692.9490487662375,259.8674182630016,86.56902221173665,119.20999863003253,115.84890290748062,114.13113646351208,117.15783985393197,116.37891667504358,116.11827561115717,9.999999984324417
94,94.0,-1.0447255690756996e-11,-1.086656384190459e-06,4.627685463582165e-11,127.93802427800414,392.0078205037022,480.0541563049141,0.8,0.7999999999892429,0.8,0.36857338554599206,0.5034384491971474,0.5860128566252742,2408.0780756000004,1136.03545449661,567.9818618099538,704.0947743733797,264.0577906113837,88.02662861508597,119.23949938611604,115.85695229760883,114.12820025052285,117.15456402459415,116.36301568095257,116.09794476361321,9.999999978268306
95,95.0,-3.6794353913509326e-12,-4.286600309802782e-06,-3.8333599379866064e-11,124.79732757109524,392.9283935649004,482.274283150647,0.8,0.8000000000157034,0.8000000000000003,0.36780303167209644,0.5010129652862529,0.5830358548774308,2430.12534656,1143.4100261066387,571.6946202000383,715.0122671033574,268.1187298744527,89.325715819353,119.27634849241473,115.87260371385595,114.13270371496634,117.15945852864905,116.35572874515901,116.08672452414206,9.999999914266317
96,96.0,4.871755017628321e-12,4.92146762985559e-06,4.527760451589215e-12,121.63171864002524,393.8109096504708,484.55736678802765,0.8,0.799999999985324,0.8000000000000003,0.3670522185940716,0.4985820337452006,0.5800447600207146,2451.3868079899994,1150.4873216385279,575.3013591599955,725.7095441014764,272.16653679150164,90.72610670197237,119.3103024891556,115.88618189809594,114.13542922119636,117.16207406488621,116.34618611468507,116.07293719356582,10.000000098429735
97,97.0,-5.197547687380011e-12,-5.490824722415716e-06,3.936599499008982e-11,118.59251797000046,394.68607400446956,486.7214135163208,0.8,0.800000000019218,0.8,0.3663201660140099,0.49614569995504954,0.5770403068508607,2472.4026111499998,1157.5233069307853,578.8043629499606,736.1853298992091,276.08517605920963,92.00981780367921,119.34353724173124,115.89915257021077,114.13785749009043,117.16462840987242,116.33696973526196,116.05982791095505,9.999999890184876
98,98.0,-9.852932597413655e-12,5.346713990727475e-06,3.576901380372494e-12,115.65038725442417,395.52839634961464,488.8212110492539,0.8,0.7999999999862135,0.8,0.3656062747346616,0.4937041666442495,0.5740228919678406,2492.7326802499997,1164.2998154032823,582.1361996999965,746.3628816267073,279.86439289113156,93.27288824074614,119.37607704054118,115.91219909406982,114.14088907588417,117.16737494910102,116.32836574730631,116.04739400637526,10.000000106934033
99,99.0,-3.2842854954737155e-12,-1.1959319341867808e-07,-2.5516367584850797e-13,112.69879193424156,396.3794130516419,490.92179513371394,0.8,0.7999999999869518,0.8,0.36491060317951196,0.49125738014393067,0.570992510516398,2512.8884347699995,1170.9364343695936,585.4318024500004,756.4211177604026,283.6615237646442,94.52123655628604,119.40802386936743,115.92506484942817,114.1438495873919,117.1698825721308,116.31946662245022,116.03470795301666,9.999999997608
100,100.0,7.806330777106185e-12,-4.8905168312301725e-06,-1.0826248868720542e-11,109.78720319864973,397.19354692094475,493.01925477092533,0.8,0.8000000000171401,0.8,0.3642329043943351,0.48880556812590015,0.5679491817832442,2532.97684586,1177.700323740528,588.876019710011,766.4105294594802,287.39164984812993,95.80424345907473,119.44055831135812,115.93815913277065,114.1465879003776,117.17320341752237,116.31158774702477,116.02293942929198,9.999999902189543
101,101.0,2.6127622201194134e-12,-7.3081889480457185e-06,-1.0343814334393683e-11,106.97776101021407,398.0099000128049,495.01234628517795,0.8,0.8000000000622525,0.8,0.36357254784488935,0.4863487168912532,0.5648935500160517,2551.92777764,1183.9919272981992,592.0269663000104,775.9771372818032,291.01740093201715,96.9810751848221,119.47117185529939,115.95070743772038,114.14967226802736,117.17583756187524,116.30333068185983,116.01111142932622,9.999999853835915
102,102.0,-1.0126333365584328e-11,7.499137887685865e-06,-6.3670396805647196e-12,104.22453726987065,398.80931818495174,496.96613704605596,0.8,0.8000000000159614,0.8,0.3629291865037173,0.4838869309765313,0.5618258578120636,2571.0349614500005,1190.4405817508687,595.2267495900064,785.4683599691217,294.5697488389923,98.13475648394405,119.50217268868796,115.96318756431914,114.15253893525306,117.17909978029573,116.2959268467012,116.00020806703183,10.000000149982096
103,103.0,-2.6522651262739227e-12,-1.3367861102810824e-05,2.206237978733029e-11,101.57504671084064,399.54275983044437,498.8822068265569,0.8,0.8000000000984792,0.7999999999999998,0.3623021800425393,0.4814206176442446,0.558746338016838,2589.3897175399998,1196.5547360278392,598.315012349978,794.5585524321581,297.95248264299863,99.31696100344304,119.53141358275536,115.97487020027124,114.1549386111913,117.1817726719307,116.28843927371754,115.98913412915434,9.999999732643555
104,104.0,-1.0820062727734392e-11,1.4374844145289417e-05,1.609536691298294e-11,98.89986362574028,400.331851353134,500.76827064627605,0.8,0.8000000000097455,0.7999999999999997,0.36169168705719523,0.47894943337663265,0.5556551758523548,2607.5095954700005,1202.5140941351399,601.1930113199838,803.6908371548499,301.4163232405901,100.41375266372403,119.55868676832048,115.9849978051418,114.15640414770742,117.18231946735543,116.27856453139455,115.97592397828541,10.000000287497091
105,105.0,-8.133179459773876e-12,8.592176342072863e-08,-6.396931225661787e-11,96.34350463918426,401.056259034796,502.6002362401703,0.8,0.8000000000092151,0.8000000000000002,0.3610969740655953,0.47647377745666475,0.5525527052582796,2624.9792948599998,1208.3728129241422,604.221910710064,812.4617813258493,304.69715166503363,101.52070139982963,119.5898097445,115.99940355745899,114.16175492777391,117.18788055003436,116.27429355469926,115.96830105966228,10.000000001715554
106,106.0,-7.582790630480691e-12,1.4419885611651598e-06,4.477406485311331e-11,93.80607709412202,401.7774996420684,504.4164218217842,0.8,0.8000000000003139,0.7999999999999998,0.3605179242069896,0.47399366943418286,0.5494390236420957,2642.45958824,1214.187618477967,607.0547082599553,821.1705163420255,307.9551300361474,102.61576855821578,119.61351974146476,116.00630488041189,114.16008267439678,117.18606889687135,116.26266018149155,115.95333162305529,10.000000028841264
107,107.0,5.072112434917342e-12,2.154580387260692e-06,-2.0789458833064552e-11,91.3893923454051,402.4753344290805,506.1352710709497,0.8,0.799999999987014,0.8,0.35995379215547474,0.4715092537895589,0.5463147318453615,2658.9938363,1219.7365562154405,609.8396049900208,829.4909360845647,311.06960272996974,103.6364981290503,119.6461035840736,116.02316369376669,114.16867692155078,117.19448130172843,116.26176381627448,115.94935177473289,10.00000004309098
108,108.0,7.507582880025843e-12,-3.346558681266605e-06,-2.2880240530404396e-11,88.96702526418976,403.1379617318607,507.89501635052346,0.8,0.8000000000076718,0.8000000000000002,0.3594046129871773,0.46902074785294245,0.5431795774234447,2675.37777992,1225.0971685065815,612.5821089300229,837.6978233434261,314.15412032761583,104.73343942947649,119.67325197820956,116.03499136500194,114.17228974153515,117.19769094444253,116.2557133154339,115.93997356770308,9.99999993306821
109,109.0,1.0787322641050978e-12,2.433500751393078e-06,1.3179267738690999e-12,86.71922909012793,403.79358784412153,509.4871806322474,0.8,0.7999999999926503,0.8000000000000002,0.3588693091039049,0.466528194841559,0.5400345948269494,2690.9714613200003,1230.273453296498,615.1348018199988,845.4781790635034,317.05749991363115,105.6698291977526,119.70150963695659,116.04852429933199,114.17821872309376,117.20331345157479,116.25264054673994,115.93406554439112,10.000000048670111
110,110.0,-6.868172950251109e-12,-7.591864115750568e-07,4.661706807848952e-11,84.40906683071597,404.4440234760157,511.14691045241506,0.8,0.7999999999973366,0.7999999999999998,0.3583482654814931,0.46403162679541077,0.5368793669846506,2706.7864648100003,1235.5484493991398,617.7189750599534,853.4241036408536,320.01625636156933,106.67870245758496,119.72271592004354,116.05449061838632,114.17636143331573,117.20124502207116,116.24164681933091,115.91999552945873,9.999999984817862
111,111.0,-1.3705347620684982e-12,-2.280828987748576e-06,-3.1720791722632136e-11,82.26623382153382,405.05089720235196,512.6828712569758,0.8,0.8000000000114158,0.8,0.35784044922333547,0.4615313126151493,0.5337146579028172,2721.7581780500004,1240.6057553708608,620.2637100000318,860.8424275391384,322.76706575067226,107.60755917302423,119.75079287064065,116.0682056567498,114.18250201925659,117.20777573983722,116.23994901864157,115.91548842340087,9.99999995438209
112,112.0,-2.6193410531047835e-12,1.060944038690833e-05,-2.985818291649099e-11,80.13623385428633,405.67922988351427,514.1845256527915,0.8,0.7999999999459255,0.8000000000000002,0.3573457811131238,0.4590271198380906,0.5305406793494051,2736.18111383,1245.4229881005897,622.64847744003,868.1068776094078,325.52519509369415,108.44505235720845,119.77786065448696,116.0816084111351,114.18881677777506,117.21374104011501,116.2376593538196,115.91066351029835,10.000000212187508
113,113.0,-1.8350074064421573e-12,-7.842074773172121e-06,4.145343867595974e-11,78.06234193096134,406.2480861702193,515.6895797408549,0.8,0.7999999999943334,0.7999999999999998,0.356863914804908,0.4565194156024719,0.527357410338659,2750.39638523,1250.1867753420333,625.0610896199587,875.1148289179645,328.1674889589258,109.41662780914506,119.79646024393533,116.08643824423505,114.18633185061448,117.21182323784164,116.22776890428783,115.89781113119533,9.999999843160094
114,114.0,-1.1307282150527231e-12,-9.591748949722319e-08,-5.670547877485572e-11,76.08847606846811,406.84257968236943,517.0689443451381,0.8,0.7999999999949254,0.8000000000000003,0.35639423285386806,0.45400804165381536,0.5241656267315903,2764.09827134,1254.6579583859743,627.2887813500568,882.0323032640246,330.7346021124925,110.20128902486186,119.81954309485823,116.09678004404135,114.19001790721244,117.21476142180941,116.22300148289648,115.890660414789,9.999999998079339
115,115.0,-9.557483927544186e-13,-9.937875029245036e-06,5.33757727071442e-11,74.12343346717189,407.380348599927,518.4962278707238,0.8,0.8000000000562704,0.8,0.35593668079542873,0.4514933481439392,0.5209650327323884,2777.2304025500002,1259.0175771078218,629.4891899999467,888.5947503121774,333.2384403593492,111.09068964927627,119.84810641425365,116.11311858302581,114.19988561323412,117.22436728674698,116.22514950527581,115.89012854755362,9.999999801244599
116,116.0,5.4512775168457395e-12,9.85404328330739e-06,1.0932055339754128e-11,72.26247040815491,407.9348534474572,519.8026662903276,0.8,0.7999999999954429,0.7999999999999998,0.35549061616327965,0.44897523176463394,0.5177563742984974,2790.034187720001,1263.2696891559458,631.5980190299891,895.0710399040604,335.65368230221526,111.84332879967243,119.86738602756712,116.12020259488912,114.20062538076175,117.22474357042859,116.2182555691737,115.88094147607735,10.000000197081516
117,117.0,6.689822415646696e-12,-9.802391812863132e-06,-2.9933513120976424e-11,70.43794636260726,408.435279798912,521.1267836408963,0.8,0.8000000000559516,0.8,0.35505581402523884,0.4464540263337765,0.5145395423007141,2802.3464012599998,1267.3691737424217,633.71619333003,901.2323251775846,337.9784480501918,112.6662310491038,119.89188880868832,116.1331416115669,114.20729068339126,117.23140523981368,116.21797391515966,115.87817352392818,9.999999803951239
118,118.0,-5.044422453533148e-12,1.79383977885212e-05,7.84760666022745e-12,68.77493006463223,408.9165401469376,522.3085118500296,0.8,0.7999999999452206,0.8,0.35463127741990164,0.44392985016003,0.5113154156843559,2813.9647733,1271.2766281515944,635.6584357199922,907.0355220484007,340.12250152303295,113.36629252997051,119.90579458931882,116.13572205172134,114.20396241580832,117.22830166208196,116.20838592587188,115.86644274648572,10.00000035876807
119,119.0,-9.78049303872186e-12,-8.298025930945766e-06,1.6224178193230475e-11,67.06294664657761,409.39849205410934,523.5385695973328,0.8,0.799999999996443,0.7999999999999998,0.3542173086134413,0.44140269897451084,0.5080836961189402,2825.63321921,1275.1984314780098,637.6737424199838,912.8571475819803,342.3162487785579,114.11373107266726,119.926323770056,116.14509990077615,114.20732293188243,117.23192026786015,116.20542911389526,115.8612193263724,9.999999834039741
120,120.0,-6.935395420474645e-12,-1.1096632128777427e-06,2.7098896108006987e-11,65.49685367907304,409.848402524811,524.6547449057589,0.8,0.8000000000032927,0.7999999999999997,0.35381300704752106,0.43887277056386387,0.504845086582485,2836.3781630900003,1278.7100202896363,639.3675749999729,918.3112152503571,344.3315886494301,114.78056523424104,119.94503402840928,116.15383839490951,114.21101904532132,117.23477870238428,116.2022427724278,115.85600903569193,9.99999997780754
121,121.0,2.3908658798414695e-12,3.022080737968922e-08,-3.966763427380149e-11,64.00615113617872,410.27996373998957,525.7138850936477,0.8,0.8000000000031061,0.8,0.35341790734914963,0.4363401781950985,0.5015999391436353,2846.6841307400005,1282.1951012998188,641.1079128300396,923.376770180184,346.2543214463628,115.40742507635231,119.96630993294534,116.16530871139543,114.21735161100868,117.24142518665845,116.20315724964875,115.85503250715148,10.00000000060292
122,122.0,4.411895436658153e-12,8.16010491954712e-06,4.380415878577232e-12,62.52659990614667,410.7159151794794,526.7574767542603,0.8,0.7999999999527351,0.8,0.35303194068306226,0.43380489476806466,0.49834834978095466,2857.07883308,1285.8035266798906,642.8965220699956,928.4396554701138,348.16958701626044,116.01513724573975,119.99165326035104,116.1806110477888,114.22743461178052,117.25224557941054,116.20830599639797,115.85836088301136,10.00000016320245
123,123.0,6.0341993988327625e-12,6.960204102738482e-07,1.999810420891788e-11,61.122273356746966,411.1069521833646,527.7707737638424,0.8,0.7999999999484386,0.7999999999999998,0.35265464269937863,0.4312671975323649,0.49509050549846184,2866.45093142,1288.8963073439597,644.40251864998,933.1955756660462,349.9596767627932,116.63721100615773,120.00861020495344,116.18880801592107,114.23115750576088,117.2554033739244,116.2061007290235,115.85426966210017,10.000000013921454
124,124.0,-4.440547595533153e-12,-8.746576237795884e-06,8.662512798838487e-11,59.81486614867953,411.47892632203263,528.7062162757817,0.8,0.8000000000024299,0.7999999999999994,0.3522854151305596,0.4287272041600067,0.4918268868794755,2875.6222722800003,1291.8638242964896,645.9142687799134,937.7447756135062,351.64397114218576,117.20037439421837,120.0143381617075,116.18578522083988,114.22345074124307,117.24768663587909,116.1932409465631,115.83966928297974,9.999999825071761
125,125.0,3.2648462926221367e-12,1.0900803796342305e-05,-1.3457084535962277e-10,58.49878745530716,411.8677017280807,529.6334999159395,0.8,0.799999999935141,0.8000000000000002,0.35192431150429226,0.426184810939463,0.4885575442874018,2884.4024506100004,1294.731374629331,647.4100498801346,942.3084144306729,353.3487020659799,117.73889102406056,120.03384707827982,116.19729980595905,114.23058017571263,117.2540342774235,116.19451132858566,115.83931646540684,10.000000218010822
